ticker,filing_date,statement_label,statement_type,line_item,concept,value,context_key,start_date,end_date,instant_date,duration_days,level,is_abstract,preferred_label,order_index,metric_key
GAIN,2025-11-04,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,4279000,c-32,,,,,,False,NetInvestmentIncome,,
GAIN,2025-11-04,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,7291000,c-33,,,,,,False,NetInvestmentIncome,,
GAIN,2025-11-04,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,13367000,c-1,,,,,,False,NetInvestmentIncome,,
GAIN,2025-11-04,income_statement,income_statement,NetInvestmentIncome,NetInvestmentIncome,19705000,c-34,,,,,,False,NetInvestmentIncome,,
GAIN,2025-11-04,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,28709000,c-32,,,,,,False,NetIncomeLoss,,net_income
GAIN,2025-11-04,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,15482000,c-33,,,,,,False,NetIncomeLoss,,net_income
GAIN,2025-11-04,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,36481000,c-1,,,,,,False,NetIncomeLoss,,net_income
GAIN,2025-11-04,income_statement,income_statement,NetIncomeLoss,NetIncomeLoss,8956000,c-34,,,,,,False,NetIncomeLoss,,net_income
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShareDiluted,InvestmentCompanyInvestmentIncomeLossPerShareDiluted,0.11,c-32,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShareDiluted,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.11,c-32,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShareDiluted,InvestmentCompanyInvestmentIncomeLossPerShareDiluted,0.20,c-33,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShareDiluted,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.20,c-33,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShareDiluted,InvestmentCompanyInvestmentIncomeLossPerShareDiluted,0.35,c-1,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShareDiluted,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.35,c-1,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShareDiluted,InvestmentCompanyInvestmentIncomeLossPerShareDiluted,0.54,c-34,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShareDiluted,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossPerShare,InvestmentCompanyInvestmentIncomeLossPerShare,0.54,c-34,,,,,,False,InvestmentCompanyInvestmentIncomeLossPerShare,,
GAIN,2025-11-04,income_statement,income_statement,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerBasicShare,0.75,c-32,,,,,,False,IncomeLossFromContinuingOperationsPerBasicShare,,
GAIN,2025-11-04,income_statement,income_statement,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromContinuingOperationsPerDilutedShare,0.75,c-32,,,,,,False,IncomeLossFromContinuingOperationsPerDilutedShare,,
GAIN,2025-11-04,income_statement,income_statement,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerBasicShare,0.42,c-33,,,,,,False,IncomeLossFromContinuingOperationsPerBasicShare,,
GAIN,2025-11-04,income_statement,income_statement,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromContinuingOperationsPerDilutedShare,0.42,c-33,,,,,,False,IncomeLossFromContinuingOperationsPerDilutedShare,,
GAIN,2025-11-04,income_statement,income_statement,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromContinuingOperationsPerDilutedShare,0.97,c-1,,,,,,False,IncomeLossFromContinuingOperationsPerDilutedShare,,
GAIN,2025-11-04,income_statement,income_statement,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerBasicShare,0.97,c-1,,,,,,False,IncomeLossFromContinuingOperationsPerBasicShare,,
GAIN,2025-11-04,income_statement,income_statement,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerBasicShare,0.24,c-34,,,,,,False,IncomeLossFromContinuingOperationsPerBasicShare,,
GAIN,2025-11-04,income_statement,income_statement,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromContinuingOperationsPerDilutedShare,0.24,c-34,,,,,,False,IncomeLossFromContinuingOperationsPerDilutedShare,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentIncomeOperatingAfterExpenseAndTax,InvestmentIncomeOperatingAfterExpenseAndTax,9088000,c-44,,,,,,False,InvestmentIncomeOperatingAfterExpenseAndTax,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentIncomeOperatingAfterExpenseAndTax,InvestmentIncomeOperatingAfterExpenseAndTax,12414000,c-45,,,,,,False,InvestmentIncomeOperatingAfterExpenseAndTax,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,0.27,c-44,,,,,,False,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,0.24,c-45,,,,,,False,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,10125000,c-44,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,8805000,c-45,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentIncomeOperatingAfterExpenseAndTax,InvestmentIncomeOperatingAfterExpenseAndTax,4279000,c-32,,,,,,False,InvestmentIncomeOperatingAfterExpenseAndTax,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentIncomeOperatingAfterExpenseAndTax,InvestmentIncomeOperatingAfterExpenseAndTax,7291000,c-33,,,,,,False,InvestmentIncomeOperatingAfterExpenseAndTax,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,0.24,c-32,,,,,,False,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,0.24,c-33,,,,,,False,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,9289000,c-32,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyDistributionOrdinaryIncome,InvestmentCompanyDistributionOrdinaryIncome,8805000,c-33,,,,,,False,InvestmentCompanyDistributionOrdinaryIncome,,
GAIN,2025-11-04,income_statement,income_statement,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,940900000,c-15,,,,,,False,TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,
GAIN,2025-11-04,income_statement,income_statement,RevenueRecognitionPolicyTextBlock,RevenueRecognitionPolicyTextBlock,"<div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',serif;font-size:10pt;font-style:italic;font-weight:400;line-height:120%"">Revenue Recognition</span></div><div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',serif;font-size:10pt;font-weight:400;line-height:120%;text-decoration:underline"">Interest Income Recognition</span></div><div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',serif;font-size:10pt;font-weight:400;line-height:120%"">Interest income, adjusted for amortization of premiums, amendment fees and acquisition costs and the accretion of discounts, is recorded on the accrual basis to the extent that such amounts are expected to be collected. Generally, when a </span></div><div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',serif;font-size:10pt;font-weight:400;line-height:120%"">loan becomes 90 days or more past due, or if our qualitative assessment indicates that the debtor is unable to service its debt or other obligations, we will place the loan on non-accrual status and cease recognizing interest income on that loan until the borrower has demonstrated the ability and intent to pay contractual amounts due. However, we remain contractually entitled to this interest. Interest payments received on non-accrual loans may be recognized as income or applied to the cost basis, depending upon management’s judgment. Generally, non-accrual loans are restored to accrual status when past-due principal and interest are paid and, in management’s judgment, are likely to remain current, or, due to a restructuring, the interest income is deemed to be collectible. As of September 30, 2025, our loans to B+T Group Acquisition, Inc. (""B+T""), Diligent Delivery Systems (""Diligent"") and Edge Adhesives Holdings, Inc. (""Edge"") were on non-accrual status, with an aggregate debt cost basis of $40.3 million, or 5.5% of the cost basis of all debt investments in our portfolio, and an aggregate fair value of $18.7 million, or 2.7% of the fair value of all debt investments in our portfolio. As of March 31, 2025, our loans to B+T, Diligent, Edge and J.R. Hobbs Co. – Atlanta, LLC (“J.R. Hobbs”) were on non-accrual status, with an aggregate debt cost basis of $90.2 million, or 13.1% of the cost basis of all debt investments in our portfolio, and an aggregate fair value of $50.9 million, or 8.2% of the fair value of all debt investments in our portfolio.</span></div><div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',serif;font-size:10pt;font-weight:400;line-height:120%"">Paid-in-kind (“PIK”) interest, computed at the contractual rate specified in the loan agreement, is added to the principal balance of the loan and recorded as interest income. Thus, the actual collection of PIK income may be deferred until the time of debt principal repayment. As of September 30, 2025 and March 31, 2025, we did not have any loans with a PIK interest component.</span></div><div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',serif;font-size:10pt;font-weight:400;line-height:120%;text-decoration:underline"">Success Fee Income Recognition</span></div><div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',serif;font-size:10pt;font-weight:400;line-height:120%"">We record success fees as income when earned, which often occurs upon receipt of cash. Success fees are generally contractually due upon a change of control in a portfolio company, typically resulting from an exit or sale, and are non-recurring.</span></div><div style=""margin-top:12pt;text-align:justify""><span style=""color:#000000;font-family:'Times New Roman',serif;font-size:10pt;font-weight:400;line-height:120%;text-decoration:underline"">Dividend Income Recognition</span></div>We accrue dividend income on preferred and common equity securities to the extent that such amounts are expected to be collected and if we have the option to collect such amounts in cash or other consideration.",c-1,,,,,,False,RevenueRecognitionPolicyTextBlock,,
GAIN,2025-11-04,income_statement,income_statement,IncentiveFeeExpenseIncomeBased,IncentiveFeeExpenseIncomeBased,310000,c-32,,,,,,False,IncentiveFeeExpenseIncomeBased,,
GAIN,2025-11-04,income_statement,income_statement,IncentiveFeeExpenseIncomeBased,IncentiveFeeExpenseIncomeBased,594000,c-33,,,,,,False,IncentiveFeeExpenseIncomeBased,,
GAIN,2025-11-04,income_statement,income_statement,IncentiveFeeExpenseIncomeBased,IncentiveFeeExpenseIncomeBased,310000,c-1,,,,,,False,IncentiveFeeExpenseIncomeBased,,
GAIN,2025-11-04,income_statement,income_statement,IncentiveFeeExpenseIncomeBased,IncentiveFeeExpenseIncomeBased,594000,c-34,,,,,,False,IncentiveFeeExpenseIncomeBased,,
GAIN,2025-11-04,income_statement,income_statement,IncentiveFeeExpenseCapitalGainsBasedNet,IncentiveFeeExpenseCapitalGainsBasedNet,4897000,c-32,,,,,,False,IncentiveFeeExpenseCapitalGainsBasedNet,,
GAIN,2025-11-04,income_statement,income_statement,IncentiveFeeExpenseCapitalGainsBasedNet,IncentiveFeeExpenseCapitalGainsBasedNet,1638000,c-33,,,,,,False,IncentiveFeeExpenseCapitalGainsBasedNet,,
GAIN,2025-11-04,income_statement,income_statement,IncentiveFeeExpenseCapitalGainsBasedNet,IncentiveFeeExpenseCapitalGainsBasedNet,4688000,c-1,,,,,,False,IncentiveFeeExpenseCapitalGainsBasedNet,,
GAIN,2025-11-04,income_statement,income_statement,IncentiveFeeExpenseCapitalGainsBasedNet,IncentiveFeeExpenseCapitalGainsBasedNet,-2150000,c-34,,,,,,False,IncentiveFeeExpenseCapitalGainsBasedNet,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyExcessExpenseReimbursable,InvestmentCompanyExcessExpenseReimbursable,130000,c-32,,,,,,False,InvestmentCompanyExcessExpenseReimbursable,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyExcessExpenseReimbursable,InvestmentCompanyExcessExpenseReimbursable,239000,c-1,,,,,,False,InvestmentCompanyExcessExpenseReimbursable,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyExcessExpenseReimbursable,InvestmentCompanyExcessExpenseReimbursable,77000,c-33,,,,,,False,InvestmentCompanyExcessExpenseReimbursable,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyExcessExpenseReimbursable,InvestmentCompanyExcessExpenseReimbursable,152000,c-34,,,,,,False,InvestmentCompanyExcessExpenseReimbursable,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,0.0175,c-684,,,,,,False,InvestmentCompanyInvestmentIncomeLossRatioBeforeIncentiveAllocation,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyIncentiveFeeWhenPreInventiveFeeNetInvestmentIncomeDoesNotExceedHurdleRate,InvestmentCompanyIncentiveFeeWhenPreInventiveFeeNetInvestmentIncomeDoesNotExceedHurdleRate,0,c-685,,,,,,False,InvestmentCompanyIncentiveFeeWhenPreInventiveFeeNetInvestmentIncomeDoesNotExceedHurdleRate,,
GAIN,2025-11-04,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,500000,c-32,,,,,,False,AdministrativeFeesExpense,,
GAIN,2025-11-04,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1000000.0,c-1,,,,,,False,AdministrativeFeesExpense,,
GAIN,2025-11-04,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,600000,c-33,,,,,,False,AdministrativeFeesExpense,,
GAIN,2025-11-04,income_statement,income_statement,AdministrativeFeesExpense,AdministrativeFeesExpense,1100000,c-34,,,,,,False,AdministrativeFeesExpense,,
GAIN,2025-11-04,income_statement,income_statement,FeeIncome,FeeIncome,700000,c-690,,,,,,False,FeeIncome,,
GAIN,2025-11-04,income_statement,income_statement,FeeIncome,FeeIncome,1300000,c-691,,,,,,False,FeeIncome,,
GAIN,2025-11-04,income_statement,income_statement,FeeIncome,FeeIncome,200000,c-692,,,,,,False,FeeIncome,,
GAIN,2025-11-04,income_statement,income_statement,FeeIncome,FeeIncome,200000,c-693,,,,,,False,FeeIncome,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyDistributionsPaidSubsequentToFiscalYearEndClassifiedInPriorYearOrdinaryIncome,InvestmentCompanyDistributionsPaidSubsequentToFiscalYearEndClassifiedInPriorYearOrdinaryIncome,36700000,c-15,,,,,,False,InvestmentCompanyDistributionsPaidSubsequentToFiscalYearEndClassifiedInPriorYearOrdinaryIncome,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,0.97,c-1,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,0.24,c-34,,,,,,False,InvestmentCompanyInvestmentIncomeLossFromOperationsPerShare,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,0.51,c-1,,,,,,False,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,,
GAIN,2025-11-04,income_statement,income_statement,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,0.48,c-34,,,,,,False,InvestmentCompanyDistributionToShareholdersFromNetInvestmentIncomePerShare,,
